"logFC","logCPM","LR","PValue","FDR","transcript"
0.61431283953173,2.40021814956606,2.52247204255086,0.112234516881627,0.209258114907251,"KLRA1P"
-0.636219203830302,3.92311549076062,2.52244822352542,0.112236211908705,0.209258114907251,"OPRK1"
0.626731982694669,1.96372434981712,2.52239055552139,0.112240315838539,0.209258114907251,"AC008026.1"
-0.623111005084928,6.06915833620485,2.52220149630383,0.112253771351896,0.209265746226654,"PPP2R3A"
-0.619465338950599,9.52088632231508,2.52093210830815,0.112344160846108,0.209411238992729,"PKM"
-0.678621793520593,2.089084675397,2.52084237156701,0.112350553775984,0.209411238992729,"NPY1R"
0.577953417798565,10.4090525477604,2.52028494940518,0.112390274030297,0.209467806647644,"TTC3"
0.582854252298646,5.26325428748383,2.5199543576159,0.112413838329026,0.209477505796154,"RPL21P75"
0.592474597798216,3.72102906317574,2.51994898068847,0.11241422163676,0.209477505796154,"PPM1M"
0.582328518863587,5.40994164668271,2.51962026411524,0.112437657754904,0.209503711748718,"RAB1B"
-0.710608253176509,1.44917030476139,2.51682485681656,0.11263717622428,0.209857978074943,"ADGRA2"
0.5807098364343,5.86930556557649,2.51634577261247,0.112671409348297,0.209904262523182,"GPT2"
-1.56064261804032,-1.9053187242161,2.51595454902631,0.11269937286284,0.209938860090858,"HMGN1P19"
-1.56056078533612,-1.90540402311431,2.51567448923672,0.112719395410388,0.209950842534496,"LRRN4"
0.581497779993725,5.53461686122624,2.51560182431601,0.112724591144259,0.209950842534496,"IPO13"
-1.0560291339777,-0.85378681900372,2.51531644150062,0.112744999322625,0.209971356845469,"AC104446.1"
0.904288029593475,-0.96209179907971,2.51467405474612,0.112790952313621,0.210033024797956,"INO80B"
-0.713818781933626,1.39169710722101,2.5145908562562,0.112796905407779,0.210033024797956,"LINC02482"
0.714049445694068,0.398721771849097,2.51383071798383,0.112851311545049,0.210116827626401,"MYLK-AS1"
-1.01603151566372,-0.719460928233214,2.51313708254402,0.112900983036122,0.210187815645913,"AL512652.2"
-0.627619236638271,4.75230175643054,2.51303569494289,0.112908245457251,0.210187815645913,"DCUN1D2"
0.577500606132021,8.47314576695709,2.51258244682659,0.112940718035609,0.210226339131624,"RPL13"
-0.624584570123689,5.29135601082155,2.51248431532871,0.112947749938783,0.210226339131624,"ASAH2B"
-0.632589159675794,4.1261679391778,2.51179182628177,0.112997386007345,0.210301213325243,"IER2"
-1.5593571186864,-1.90664816800616,2.51155221973479,0.113014566065629,0.210315675688864,"CXCL13"
0.587690944828439,4.15695524597861,2.51133732792248,0.11302997649769,0.21032379719577,"RPS4XP13"
-0.932955224320353,-0.376105000811771,2.51122894970634,0.113037749450285,0.21032379719577,"Z95331.1"
0.584372500127937,4.67079508471463,2.51063283038067,0.113080514026853,0.210385853964394,"HEATR6"
0.586087669448447,4.35271059001166,2.50933233476688,0.113173871229156,0.210542019951236,"ZNF780A"
0.579587068265839,6.00000466708045,2.50888611403797,0.113205923136627,0.210568122514806,"NUP98"
0.624411741819986,1.98551725172322,2.50887469644476,0.113206743390319,0.210568122514806,"TCAF2"
-0.624430484498742,5.20543139015903,2.50815947085368,0.113258139118228,0.210646191177454,"PITPNM3"
0.582840796593758,4.89243891181601,2.50668752157657,0.113363993537288,0.210817082970387,"NSMAF"
-0.624044177286191,5.24364017231659,2.50661952809001,0.113368885885113,0.210817082970387,"FN3K"
0.580147354593505,5.63845874783294,2.5061612327169,0.113401867766636,0.21086087249978,"LEMD2"
-0.61953250431749,6.77537042149572,2.50590364153714,0.113420410326134,0.210877808318894,"ZNF25"
0.579323659596393,5.91060769870718,2.50480420425033,0.113499590291073,0.211007472526497,"DOCK4"
0.606797295397135,2.63528878324912,2.50411757166985,0.113549071531542,0.211081906759233,"ISY1"
0.580623352155103,5.33676251143515,2.50234632886685,0.113676823540586,0.211301817861054,"UVRAG"
-0.638224815017985,3.56644556770077,2.50213327645268,0.113692200752259,0.211312828140237,"WDR82P1"
-0.805087017848128,0.382468507313032,2.50186311883597,0.11371170287032,0.211331502665452,"AC010132.4"
-0.623931087064742,5.13547973560795,2.50169781317422,0.113723637761685,0.211336111676853,"RNF216P1"
0.803260849634892,-0.390925862293231,2.50111827997801,0.113765490344075,0.211384092959436,"AC020951.1"
-1.0530916346403,-0.856658820699817,2.501078394133,0.113768371434414,0.211384092959436,"SFTPD-AS1"
0.601784710166452,2.87618780583003,2.50062427626675,0.113801179585122,0.211421985684932,"PLGRKT"
0.699749932369268,0.545184505010805,2.50053427479378,0.113807683060178,0.211421985684932,"AC023232.1"
0.603693710692589,2.76682576238788,2.50003409814737,0.113843833116564,0.211471566344339,"ANXA9"
-0.734979643762789,1.06707450193566,2.49927408172495,0.113898787216924,0.21152172029425,"AC092171.3"
0.577964835305262,6.28346410137831,2.49927164331659,0.113898963576669,0.21152172029425,"PCDHGB6"
0.581766472840886,4.94538695510998,2.49926806080235,0.11389922268529,0.21152172029425,"CDKN2AIP"
-0.616450900179955,10.3743857228655,2.49862862787063,0.11394548066823,0.21159004601614,"YWHAZ"
-0.621209435651773,5.66808977881098,2.49800444064611,0.113990655721344,0.211654007570931,"STK32C"
0.641150318025811,1.50347623872495,2.49789106228688,0.113998863508699,0.211654007570931,"CADPS2"
-0.625621068885521,4.73931658445053,2.49709183052538,0.114056740697063,0.21174387608478,"SH3GL3"
0.581002731204355,5.06333339673548,2.49686028989259,0.114073514001548,0.211757427536135,"ZNF3"
-0.641355724071399,3.32315274638802,2.49638114697307,0.114108232789644,0.211804286606388,"HILPDA"
-0.850882667260766,0.0528305127360537,2.49606776293406,0.114130946959573,0.211828857131974,"AP003352.1"
-0.643410626841758,3.20526567667981,2.49558696318538,0.114165805163275,0.211875961226298,"NAA80"
-0.6275315383923,4.44534566634568,2.49523743284944,0.114191153643185,0.211905410231007,"DGCR6"
0.577414761106166,6.30401799191072,2.494693568204,0.11423060788933,0.211961028353172,"DCAF12"
-0.627116045635268,4.4794803124579,2.4941527939417,0.114269852850522,0.212016248934578,"SCFD2"
0.576730539775212,6.70339173683931,2.4939105110092,0.114287440581552,0.212031280866438,"MED13"
-0.618559990716137,6.37156121969749,2.49252405778491,0.114388143020464,0.212193802606725,"AKIRIN2"
-0.621567825288327,5.3862839911786,2.49244307141837,0.114394028338003,0.212193802606725,"BAHD1"
-0.624904028301765,4.74722972346212,2.49200917146815,0.114425565740451,0.212234689688039,"RMC1"
0.577168060990447,6.21458667767058,2.4911062141374,0.114491226658391,0.212325860635893,"WDR13"
-0.616810854807109,7.39032113317613,2.49107195658699,0.114493718604349,0.212325860635893,"PHF14"
0.884584790934607,-0.885051067599603,2.49088276031294,0.114507482104592,0.212333768043955,"RAP1BP3"
-0.705185095450139,1.47403750253632,2.49040940343049,0.114541925489875,0.212363407917475,"LINC01521"
0.631529216188056,1.71702605958907,2.49027581984999,0.114551647645504,0.212363407917475,"LIPT1"
-0.618163764616237,6.42149951242055,2.49027140573734,0.114551968918262,0.212363407917475,"MCRIP1"
-0.647996153809066,2.94495415957366,2.48982258721041,0.114584640505735,0.212406359643737,"AP000766.1"
-0.891223692073155,-0.190186549787724,2.48782656584645,0.114730064731084,0.212658297277485,"AL603839.2"
0.616269292454631,2.16987766897975,2.48769005396293,0.114740018019274,0.212659111340533,"PHF11"
-0.623955971132116,4.79917231986262,2.48732391404067,0.114766718539271,0.212690962008937,"ITPKC"
-0.757757343216294,0.786294378030813,2.4867982832917,0.114805061809376,0.212744382487413,"C1orf162"
-0.668629792148995,2.22105819779296,2.48648649914181,0.114827812254544,0.212768901559608,"RPS26P3"
-0.632518099285181,3.83180615259217,2.48625170373232,0.114844948223934,0.21278301414965,"NTHL1"
0.594130787177197,3.25057332737159,2.4858437670986,0.114874727191518,0.212820547217971,"TAF6L"
1.03404899532002,-1.50906362033338,2.48530442916192,0.114914111400146,0.212875867563074,"AL049795.1"
-0.623258496081679,4.8625805612159,2.48495954217455,0.114939303976998,0.212887025313477,"VTI1A"
0.667326662627999,0.975829503240692,2.48483628241162,0.114948309073947,0.212887025313477,"BRD7P5"
0.580652549363835,4.82973161534733,2.48483083002847,0.114948707431476,0.212887025313477,"NUDCD2"
-0.61776101455297,6.25789941537939,2.48439394705186,0.114980631566732,0.212927634729697,"VPS37A"
0.581922070272411,4.57031387760516,2.48427005053645,0.114989686776225,0.212927634729697,"CASP2"
0.581759127382683,4.59748644111846,2.48412886039196,0.115000006882268,0.212929104856896,"TRIP4"
0.617057898418776,2.12441436975764,2.48321154703181,0.115067081575887,0.213035650408699,"CCDC68"
-0.6190595387522,5.73041695657353,2.48307648828517,0.115076960825407,0.213036295210327,"SCMH1"
-0.809861786115447,0.320539589786422,2.48282228432068,0.115095557823385,0.213053077305863,"SPACA6P-AS"
0.638074941174289,1.53373802160615,2.48247776247937,0.115120767569559,0.213082096448723,"AC005229.4"
-0.927558938807444,-0.381238900216316,2.48209414607242,0.115148845157068,0.213116418560137,"AC022079.2"
1.03287139834125,-1.50799275339869,2.47977707016124,0.115318596928584,0.213407195885021,"PPP1R36"
0.703997707637289,0.462147905548522,2.47968906045581,0.115325050066892,0.213407195885021,"ASB14"
0.57635512426857,5.95316331411544,2.47928543834756,0.11535464996794,0.213444299344653,"GAK"
1.03270574988462,-1.50784006263742,2.47899912298002,0.115375652182608,0.213465489411941,"SNX19P1"
-0.670073125150754,2.15413429529364,2.47850779797073,0.115411702392504,0.21351300956447,"ZBTB7C"
0.577604093059605,5.43294919060808,2.47838872741698,0.115420440880793,0.21351300956447,"HSPA1B"
0.574824447942497,6.7085610326305,2.47703385996331,0.1155199249117,0.213679357963118,"PPIG"
-1.09663999582302,-1.01215967136603,2.47592010703299,0.115601775470018,0.213813064568129,"AC116562.4"
0.610842173095821,2.31672868116738,2.47564391853961,0.115622082677805,0.213832930002838,"MTBP"
0.881678032096498,-0.882553529992843,2.47467717318137,0.115693195219389,0.213946744398426,"AC127502.3"
0.598194391185988,2.90553836866598,2.4745202215128,0.11570474493614,0.213950401953392,"ALG12"
-0.613666688934088,8.63627802732378,2.47351281667238,0.115778907878344,0.214057141869575,"APLP1"
1.03152756134352,-1.50676909264624,2.47347594407313,0.115781623353756,0.214057141869575,"BHLHE40-AS1"
0.867535286878584,-0.812289381552315,2.47323826471133,0.115799128891482,0.214071799601555,"AC084824.3"
0.691549972350457,0.602340165032991,2.47261203094605,0.115845266193188,0.214139380578079,"SDHCP4"
-0.661830984869822,2.35865613979805,2.47225801954865,0.115871356694489,0.214169897034252,"CAMK1"
-1.04699856759886,-0.862615236440679,2.4716792190382,0.115914028039559,0.214231052980009,"DYNLT3P1"
-0.636568622949007,3.39385159256432,2.4697333386424,0.11605761289551,0.214478690652373,"AQP11"
0.573701198231266,6.81462188415824,2.46824825821467,0.116167327840005,0.214651971186299,"ZBTB4"
0.575330950205367,5.85125343375856,2.46820420599028,0.11617058408378,0.214651971186299,"RABL2A"
-0.615715184534116,6.17181688099074,2.46703829428586,0.116256802361887,0.214793523424772,"HIP1R"
0.590582681902443,3.33124350045531,2.46455033402425,0.116441021486507,0.215116101518011,"CDC26"
-0.696640025374919,1.55007334909618,2.46427819041036,0.11646119170487,0.215135583222087,"SEC14L6"
0.853266916182967,-0.743829077603465,2.4639468297339,0.116485756069499,0.215163178222084,"HNRNPCP6"
0.613041757061312,2.18097153982107,2.46321093543359,0.116540329708921,0.21524619481522,"AP000866.1"
1.02916963285232,-1.50462688918655,2.46244063146823,0.116597485407326,0.215333966274854,"SNORD116-24"
0.631009257912467,1.64354479573356,2.46216941561017,0.116617616691437,0.215353351643011,"SUV39H1"
-0.617843126573674,5.28777258053709,2.46057247187101,0.116736229411225,0.215554580735208,"GAPDHP44"
-0.614931285001144,6.12541202481776,2.46013709975685,0.116768589712362,0.215596523810566,"PFDN1"
-1.35701487100684,-1.61999671731342,2.45943543166469,0.116820764094127,0.215675040805479,"COL17A1"
0.584828452505666,3.78606003653894,2.45881679719057,0.116866785654129,0.215742186400817,"TRIM65"
0.599377984384681,2.72193725629264,2.45561472774282,0.117105314908346,0.216164670809427,"SIDT1"
0.576057585157389,5.1084851169681,2.45482647514054,0.117164116061913,0.216255352784136,"MTMR1"
-1.09200432499139,-1.01672922843872,2.45454196069826,0.117185347952267,0.216276682142604,"PAH"
-0.620238899157727,4.69745503807888,2.45396544434148,0.117228383521847,0.216338245416144,"MRPS36"
0.571674525762579,7.15201912834475,2.45350733987317,0.117262592378269,0.216383510677708,"SEMA6A"
-0.63760128709918,3.20875085260456,2.45330279922968,0.117277869970464,0.21639383767375,"ATP6V1E1P1"
-0.614434799369882,5.96753216874388,2.45309771665218,0.117293190249133,0.216402558618118,"ARHGEF4"
-1.35529225585035,-1.62174566541016,2.45290060360074,0.117307917264769,0.216402558618118,"TGM3"
-0.797343303091341,0.377000096751534,2.45261939600998,0.117328930818852,0.216402558618118,"MAPK6P4"
0.573870766082973,5.72107428293533,2.45259374475139,0.117330847845064,0.216402558618118,"HDAC3"
0.571712755519467,7.0088311150415,2.45259165141869,0.11733100429013,0.216402558618118,"SELENOF"
0.606358684514319,2.3825827302235,2.45187003154282,0.117384948237309,0.216474945439448,"TCF7"
0.572961108442165,6.08876047396395,2.45180753719169,0.117389621227253,0.216474945439448,"CHORDC1"
-0.610854637248363,8.53106610734568,2.45140263022821,0.117419902963803,0.216512924521277,"RAB2A"
0.570831629855796,7.95633617455333,2.45118203910641,0.117436403922407,0.21652548877948,"RPL6"
0.575947726599948,4.9894915585053,2.44970443442664,0.117546999824468,0.216711525905354,"OFD1"
-0.613483166570038,6.1478088572204,2.449456120694,0.117565596930517,0.216727935883787,"PTMAP5"
-1.1528633146812,-1.18852601916862,2.44866945382867,0.117624534706453,0.216812456505937,"PGAM4"
0.570587792168675,7.8622934080519,2.4485648454983,0.117632374514597,0.216812456505937,"PDIA3P1"
-0.613284632780412,6.16772525091181,2.44829306655978,0.11765274552257,0.216812456505937,"CARM1"
-0.63604159586474,3.25634422252297,2.44815298024236,0.117663247121333,0.216812456505937,"RPS6KA5"
-0.971830548913826,-0.602626510242704,2.44812561135757,0.117665298956227,0.216812456505937,"ESR2"
-1.15272550060787,-1.18866431155917,2.44806763948293,0.117669645216246,0.216812456505937,"CDK5P1"
0.571614715393254,6.59919020683833,2.44739265792327,0.117720262910922,0.216887843437597,"BTAF1"
0.571825605516027,6.41232547103379,2.44681161224484,0.117763855515678,0.216944692553596,"TBCD"
0.57330283228603,5.68237391527164,2.44672266137241,0.117770530576473,0.216944692553596,"MAU2"
-0.669672267339499,2.04461843531145,2.44559070727463,0.117855511331343,0.217083344810728,"AC141586.2"
-0.612246163204782,6.46351108164672,2.4453299812692,0.117875094778412,0.217101525913568,"RUFY2"
-0.619956813291568,4.57234653549247,2.44517700167234,0.117886586936332,0.217104802768467,"ARL4A"
0.733227998172466,0.0997618768465873,2.44386679121258,0.117985063524804,0.21725649855145,"AC007240.2"
-1.15175406812694,-1.18963081808863,2.44382246940435,0.117988396381355,0.21725649855145,"U62317.3"
-1.234635451653,-1.38728789147448,2.44339297690586,0.118020698219077,0.217298076325603,"AL161804.1"
-1.15161628414198,-1.18976910857937,2.4432214402275,0.118033602107675,0.217303934956821,"CNTNAP3P1"
-0.635740822371037,3.21545966440881,2.4405862649386,0.118232029983728,0.217651320556439,"ALDOA"
-0.612701558083097,5.99475966525886,2.44040465965722,0.118245718383555,0.217658593206722,"ABL2"
-0.655533099189848,2.41291837297996,2.4399895867455,0.118277010859794,0.217698266365129,"CATSPERG"
0.861537540614652,-0.807164255443141,2.4393943254361,0.118321903779411,0.217762963629262,"AC009962.1"
-0.638389209218492,3.07068148791203,2.43919775892979,0.118336732405828,0.217772323623833,"BLVRB"
-1.15064505289609,-1.19073561343441,2.43898176856319,0.118353028703294,0.217784382775666,"AP005329.2"
0.653962956190909,1.09895023066274,2.43707644488217,0.118496891378605,0.218031158717038,"RPS7P11"
-0.664223791869234,2.14914198968295,2.43665298382313,0.118528891335109,0.218072086519249,"COX6CP1"
-1.14994946392572,-1.19142554252683,2.43594631615133,0.118582313833724,0.218152418009169,"DMBT1"
-1.35077156368247,-1.62635053206226,2.43580515234829,0.118592988692951,0.218154101165735,"SPHK1"
-1.23261491398706,-1.38931911226054,2.43510909121531,0.118645640637667,0.218221354419576,"VIPR1"
-1.14974286229518,-1.19163297404525,2.43504672208453,0.118650359669186,0.218221354419576,"AC091180.2"
-1.35054060672678,-1.62658790979998,2.43493467819589,0.118658837760179,0.218221354419576,"AL391261.3"
0.57018514983893,6.55881787159992,2.43431962386333,0.118705389375224,0.218283888556519,"RPL21"
0.568753130066817,8.27913897702723,2.43422738416022,0.118712372463003,0.218283888556519,"RPL13AP5"
-1.14946740719697,-1.1919095478384,2.43384760625903,0.118741128669852,0.218318804641649,"TDRG1"
0.592728829476613,2.94095741576699,2.43329910619822,0.118782673863551,0.218377227027314,"RPL23AP2"
0.570460259436552,6.28950998946345,2.43305915738961,0.118800853428567,0.218392686556075,"RIF1"
-0.608537591491786,8.1976627141596,2.43219826651652,0.118866103598938,0.218494666746995,"RAB1A"
-0.624224521930817,3.91826239371869,2.4318659681014,0.118891300354322,0.218523011719416,"TMEM131L"
0.570758698448414,6.03972888089973,2.43159904364063,0.118911544363995,0.218542249599081,"SNRPD3"
0.571928656586588,5.52691683945222,2.43098843823172,0.118957868067476,0.218595724819842,"GPRC5B"
