"logFC","logCPM","LR","PValue","FDR","transcript"
-0.151920607283562,2.37155933828192,0.740244468867985,0.389582577277883,0.497307727993185,"AP002414.2"
-0.15268993504319,2.33701784885329,0.740203515799177,0.389595692551051,0.497307727993185,"CREB3L4"
-0.200802253422306,0.81049271476137,0.739684204538713,0.389762057435839,0.497489138069582,"XRCC6P4"
0.124933405783145,5.51583783103176,0.739491817426894,0.389823715745567,0.497536887264714,"MANF"
-0.127621941772572,4.72448902366497,0.739359586775984,0.389866102550386,0.49756003558679,"SGSH"
-0.12404375798368,5.87558780519588,0.739120687201169,0.389942699014054,0.497626837813805,"DIPK1A"
-0.122475687152028,6.92684484681778,0.738754717038102,0.390060078865305,0.497745674367706,"FBXW2"
-0.12282535327077,6.58006660254899,0.738219945108984,0.390231690476666,0.497933695597029,"EIF3B"
-0.333467234134734,-0.95839803372917,0.738031626144112,0.390292148919764,0.49797987137216,"OSGEPL1-AS1"
-0.18919545997853,1.062452485072,0.737697871645297,0.390399331331054,0.498085653541262,"AC003102.1"
-0.280687485913026,-0.438004547506445,0.737515662147121,0.39045786413901,0.498109465313015,"AC233280.19"
-0.154888790880785,2.22003346381372,0.737441918568632,0.390481557028159,0.498109465313015,"ADPRHL1"
-0.333327485938361,-0.951101066494781,0.73741307362489,0.390490825107703,0.498109465313015,"AC239585.2"
0.181066637988858,1.28885465461002,0.736843651613805,0.390673848828052,0.49831195015877,"AL391987.2"
-0.123166310024488,6.25073387448443,0.736737724209094,0.390707909582942,0.498324416536509,"KANSL1"
-0.320408290870485,-0.840869137425758,0.736565460435608,0.39076330975284,0.498364096811834,"AC073909.1"
0.345353357475822,-1.0388524287527,0.736175822701234,0.390888659076731,0.498492976998967,"AL021997.2"
-0.332998781604183,-0.954568407088856,0.735971279716769,0.390954485113614,0.498545936952215,"AC092720.3"
0.132273035248632,3.89283109148583,0.735857583255465,0.390991081783289,0.498561619292121,"AC011005.1"
0.124997701891016,5.34579115277854,0.734713500374384,0.391359613073924,0.498994942678215,"ANO10"
-0.280138036216674,-0.438501499396028,0.734651650579483,0.391379550273931,0.498994942678215,"AP002813.1"
-0.254502528940678,-0.112421881362912,0.734386883856134,0.391464913936638,0.499072766506271,"KCNE5"
0.132583724931102,3.82950809439417,0.733993463500457,0.391591806229428,0.499203521603939,"MTMR3"
-0.16648907934846,1.73004112068539,0.733146391145162,0.391865217969703,0.499492072709834,"NPIPB9"
-0.122012134565279,6.92563166637843,0.73314135761159,0.39186684347452,0.499492072709834,"CUL4B"
-0.125048072815126,5.2378126003058,0.732293107837975,0.392140911341754,0.499810362710281,"ERBB4"
-0.184801379157343,1.15158167509475,0.73178957831885,0.392303730854198,0.49996432994697,"NME9"
-0.127929747033535,4.51936788341901,0.73176730150786,0.392310936445271,0.49996432994697,"DNAJC27"
0.170432287064942,1.60228596454942,0.731553687930026,0.392380040902615,0.49996432994697,"AL356019.2"
0.201803336573575,0.767611827590647,0.73146668299476,0.392408192195623,0.49996432994697,"LY6G5B"
-0.122722765700262,6.2485288477485,0.731427503591757,0.392420870019163,0.49996432994697,"TET2"
-0.126244325732219,4.89402967780236,0.731417139463471,0.392424223782415,0.49996432994697,"NPR2"
0.230920404078793,0.219902738277821,0.731392241947724,0.392432280621695,0.49996432994697,"AL132990.1"
0.127094377530609,4.69096172653448,0.731047848969409,0.392543750595585,0.500075293351559,"UPF3B"
-0.122184426940609,6.59889792612582,0.73083800959935,0.392611691772619,0.500130793555013,"PSMB1"
0.250475599092601,-0.0571975627169208,0.730508319150093,0.39271847208732,0.500235759267919,"CAPN14"
0.153391324392391,2.25648768801911,0.73019063997816,0.392821401637689,0.50033580723832,"ZNF573"
-0.121473169865936,7.24285859254143,0.730050761571991,0.392866735186202,0.500362487433301,"DNAJB2"
0.169247641266361,1.6314125062674,0.729779969581037,0.39295451820734,0.500443225409857,"THSD1"
0.323185406413008,-0.861158775456093,0.729531659922603,0.393035037863198,0.500514703753544,"AL160313.1"
-0.327065148096777,-0.91560681452195,0.729369738600257,0.393087557042341,0.500550517929296,"CFAP99"
-0.122463812206211,6.29827611896052,0.729233939491339,0.393131611255649,0.500575549195942,"ABCF1"
-0.129990908824978,4.11640871450132,0.728875431524552,0.393247947922342,0.500692609089085,"CCDC71"
0.27042825568834,-0.329818047427727,0.727969300387105,0.39354221021341,0.501036179520895,"ERVW-1"
-0.155811496693085,2.12985067382948,0.727748630207645,0.393613919851737,0.501096383167956,"TEPSIN"
-0.124888970664687,5.17049195951263,0.727305454013262,0.393757992466352,0.501234701007465,"ZNF514"
-0.123171845416878,5.81559717769037,0.727264139496171,0.393771427309647,0.501234701007465,"GRAMD4"
-0.121382986825692,7.04997715134728,0.726977861858586,0.393864538489712,0.501322121633493,"RPL34"
-0.123100838082304,5.82326028063353,0.726748095361441,0.393939292450145,0.501386167265807,"WIPF2"
0.135779821235564,3.40775697989979,0.726539174772677,0.394007281960165,0.501438342885282,"YARS2"
0.124764369917176,5.18880172986624,0.726471943586929,0.394029164749946,0.501438342885282,"AZI2"
-0.137722455968821,3.21424333853186,0.726082811848583,0.394155855917725,0.501568460166205,"MMS22L"
-0.259676153039676,-0.210751523817029,0.724959912506299,0.394521771482304,0.502002958590631,"AP000936.3"
-0.280593339246416,-0.464842927529653,0.724477896267885,0.39467899454042,0.502171872130741,"AC060780.2"
-0.30319655659071,-0.703489860852459,0.72373466438968,0.3949215972127,0.50244939118312,"GOLGA8UP"
-0.285498722892617,-0.516558478565091,0.723592599876323,0.394967993768225,0.502477262905285,"RPGRIP1"
0.131792109003757,3.81085451722537,0.723326350678176,0.395054968689405,0.502549858332986,"RFC4"
-0.120084695516521,9.0203735519968,0.723209186284389,0.395093251213096,0.502549858332986,"HNRNPU"
-0.120420769914467,8.01639678758091,0.723193012912298,0.39509853615213,0.502549858332986,"XPO1"
0.149411987975587,2.42027158998445,0.722822186952296,0.395219738118186,0.502672860569609,"QPCTL"
-0.296607339772154,-0.636235047941324,0.722553546950352,0.395307574753798,0.502753413425799,"FERMT3"
0.252915772412864,-0.11334339594873,0.722282167467684,0.395396335674491,0.502835131732318,"LINC02253"
0.123339690287929,5.55735482017561,0.722059407818561,0.395469215821605,0.502896645195394,"DNAJB11"
0.121957425164126,6.23240807880311,0.72187523938856,0.395529484722281,0.502942114993292,"ADCY6"
0.131515140871426,3.82983999448178,0.721694529657747,0.395588634636415,0.502986156377887,"MAL2"
-0.129303470990816,4.11986580788144,0.720761828263291,0.395894129334205,0.503343397303211,"METTL17"
-0.302545594518354,-0.708208070173604,0.720669780139241,0.395924296988106,0.503350562339795,"LINC00535"
-0.149264054668071,2.41233633179258,0.720475241790151,0.395988065475522,0.50340044160017,"AC009120.2"
-0.123302037687725,5.50596518986256,0.720233849253306,0.396067213076322,0.503469864190569,"MOB3A"
0.123083566556338,5.59445770614952,0.720037794413921,0.396131512180179,0.503493241507039,"UBAP2"
0.152180749082988,2.26622976383234,0.720028131615194,0.396134681628235,0.503493241507039,"ZNF552"
-0.122662026645623,5.7491242034852,0.719757158362526,0.396223577158242,0.503571764492369,"ZBTB37"
-0.119890149729805,8.65275125167798,0.719690202286583,0.396245547213631,0.503571764492369,"HACD3"
-0.125245525456267,4.88213551649048,0.719511424440226,0.396304217554911,0.503609337009989,"CWC27"
-0.124911508055222,4.96616131819599,0.719450539153554,0.396324201418281,0.503609337009989,"EMSY"
-0.260479332307494,-0.231379321875005,0.719315881888924,0.396368403999066,0.503634314667627,"LINC01607"
-0.158068752519304,1.98567208376917,0.71924110839895,0.396392952209567,0.503634317507951,"SFR1"
0.15239799039767,2.25231900414862,0.719082095276811,0.396445163668473,0.503669465520107,"AC004148.1"
-0.125138582845256,4.8903265548531,0.718713985472947,0.396566069453154,0.503791877471353,"NUP54"
0.121468021330412,6.37309357552051,0.71850892076184,0.396633446106667,0.503846275830646,"SPPL3"
0.12251122157249,5.76303442399757,0.718030004509803,0.396790864587689,0.504015041144691,"CDKL5"
-0.121864435789561,6.07504597765755,0.717722039264631,0.396892139588769,0.504088153221973,"RARS1"
0.120442705573714,7.24992041408561,0.717705562716093,0.396897558987278,0.504088153221973,"RPL28"
-0.135472180974889,3.32890998982972,0.716519081172415,0.397288092726276,0.504552926872848,"ZNF813"
0.36005124365794,-1.19147777049191,0.715863252907901,0.397504198712982,0.504796134752303,"SEMA3B-AS1"
-0.16082323076135,1.85795532382862,0.715670299398066,0.397567812346383,0.504845672343303,"SLC16A13"
-0.129356039291887,4.01972173471559,0.714729801206776,0.397878090060571,0.505208407194925,"USP37"
0.120807242511986,6.61403506277257,0.714517913986798,0.397948041632175,0.505265960285209,"UBQLN2"
-0.121638447363916,6.04267529732106,0.714367751057837,0.397997626569178,0.505286908554192,"GATD3A"
-0.119563768710065,8.29464409420853,0.714318796853049,0.398013793549705,0.505286908554192,"IGFBP4"
-0.124694259211866,4.90455184256323,0.714172014714764,0.398062273607607,0.50531718925205,"DDX19B"
0.132821878001234,3.58360984675746,0.713905265083515,0.398150399092383,0.505397790681608,"SIAH1"
-0.300936211598255,-0.708632803269937,0.713085131684083,0.398421521587614,0.505710657589525,"FAR1P1"
0.126488145895826,4.48097064355932,0.712613961767705,0.398577403375356,0.505877221480611,"FAM210A"
-0.236500372161397,0.0837300780781538,0.712310593731436,0.398677816327333,0.505973367687525,"AC006480.2"
0.169956065668594,1.52728761970965,0.711699512525435,0.398880191642709,0.50618109989169,"HNRNPA3P11"
-0.300639682049033,-0.699805330135614,0.7116673792685,0.398890837515778,0.50618109989169,"AC010422.8"
-0.158152849809115,1.93973764610051,0.711077926301826,0.399086198595687,0.506397688484002,"PKD1P5"
-0.119370378690002,8.06806422938321,0.710900440962581,0.399145049306909,0.506441043947756,"PALM"
-0.3186424214629,-0.880424798199722,0.710671337378546,0.399221034217698,0.50650613282703,"AC009108.1"
-0.120699430910066,6.42066615548925,0.710458744349473,0.399291561951803,0.506564290368336,"TMEM184B"
-0.133280985668194,3.49139115444824,0.710220328260743,0.39937067795934,0.506633335623206,"PROSER3"
-0.275181473510324,-0.430740478424748,0.709044747973243,0.399761114911563,0.507097283199719,"AC002470.1"
0.119074373583974,8.28274771256093,0.708401631595625,0.399974942652001,0.507337158341603,"GNAQ"
-0.124487540655019,4.81272385636265,0.707954719901735,0.400123632592233,0.507494386692678,"RAB33B"
-0.122638031422737,5.33354540971562,0.707077068454435,0.400415865385157,0.507833646060864,"C9orf78"
-0.284776973587843,-0.544976630437577,0.706741179001586,0.400527788884076,0.507944197560014,"RPL10P15"
-0.225384286484113,0.248696296697651,0.706525464284233,0.400599692264999,0.508003985531103,"CLIC2"
0.132417914821685,3.55224717516954,0.706196157726745,0.4007094949222,0.508111823546981,"AGTRAP"
0.257615597273935,-0.213852944079592,0.705812063594611,0.400837620927286,0.508242881361146,"AC011468.1"
-0.137557098803228,3.06399666057585,0.70536896322183,0.400985504110474,0.508398972584731,"XRCC4"
-0.156451004743993,1.98154290422069,0.705215366109764,0.401036785093274,0.50843257269796,"NUDT1"
-0.128336995832503,4.04373588504788,0.704982836583379,0.401114437115511,0.508471146932731,"DBR1"
0.154161759574827,2.09401394071257,0.704975837543908,0.401116774746719,0.508471146932731,"NPM1P12"
-0.287138577531568,-0.583890491329016,0.70488498395844,0.40114712101691,0.508478200347498,"HYPK"
0.119431065751545,7.13946205787472,0.704674113777781,0.401217567230749,0.508536078851032,"CASC3"
-0.12672910992085,4.28979178992492,0.704528178269562,0.401266330989521,0.50856646977843,"EPB41L4A"
-0.305824705130019,-0.778277648708819,0.704184038928117,0.401381357849913,0.508680833870569,"PPIHP1"
-0.146492862928358,2.46651889552011,0.703980329780422,0.401449469188887,0.508735730270989,"MIS18A"
0.22910711271995,0.187797477144153,0.703442742532021,0.401629295271524,0.508932181347649,"NPIPA5"
0.178201079442385,1.24364215878591,0.703134956952768,0.401732304050356,0.509031273667956,"HDHD2"
-0.284021034500639,-0.546673172149473,0.703033348691009,0.40176631843743,0.509042936995133,"AL023284.2"
0.118961555104636,7.5428302087144,0.70268226934629,0.401883878004822,0.509160445131394,"CXADR"
-0.122922603531231,5.11109195938479,0.70231014114598,0.402008540424033,0.509286937047438,"FAM149B1"
0.127220473422725,4.18916126516644,0.702048408289704,0.402096254242557,0.509350009743622,"STARD10"
0.139804675241972,2.88170116939225,0.70201343663629,0.402107976305059,0.509350009743622,"NOC2LP1"
-0.295322495151746,-0.672135506720825,0.701700913890956,0.402212752103647,0.509451277712367,"AL606834.1"
-0.295218276825582,-0.667250403053139,0.701205659794648,0.402378871418036,0.509604715449674,"ELOBP1"
0.250806090026733,-0.137434003629125,0.701191669856291,0.402383565405993,0.509604715449674,"CSNK1A1P1"
0.142883188097827,2.67102676158093,0.700828308324301,0.402505510555766,0.509727691987607,"PARL"
-0.118872553060457,7.37855773652171,0.700379594770769,0.402656174300057,0.509887019952389,"ZC3H13"
0.142096636252575,2.71799196833736,0.700184697354178,0.402721640221815,0.509922422401903,"RNF125"
-0.125392954958301,4.46560965398117,0.7000968304341,0.402751159732389,0.509922422401903,"EDRF1"
-0.123845185608216,4.80797043243098,0.700074421035981,0.402758688831526,0.509922422401903,"RNF149"
0.120914530970399,5.77463109131853,0.699709381828347,0.402881363390528,0.510046264826732,"SNX9"
-0.262507428187362,-0.306715771153244,0.699258525627083,0.403032952581033,0.510206695524286,"IFIH1"
-0.176393125464221,1.27172132134423,0.69893051746955,0.403143289364553,0.510314887481146,"RHOT1P1"
0.12115354959464,5.63182053954173,0.698663298880883,0.403233210012358,0.510397224122984,"RIC3"
-0.119629359216994,6.45644689158744,0.698441093491889,0.403308005697058,0.510460407186,"CCAR2"
0.164802390733878,1.65165892791826,0.698343336768798,0.403340917605328,0.510470574107212,"AC092809.3"
-0.120658992816524,5.81646117446949,0.697951569730957,0.403472853690467,0.510606057609388,"SLC26A11"
0.126504980426302,4.23540543167173,0.6975908208815,0.403594399339724,0.510728375826597,"ARV1"
0.246928042761772,-0.0926002992451345,0.697387804580192,0.403662824263188,0.510783461500592,"PIN4P1"
0.1288141149896,3.88209294278401,0.696933205254589,0.403816104440562,0.510945907184969,"ZNF174"
0.12021503777628,5.96810974711976,0.696270601660323,0.404039670752927,0.511144061088821,"RLF"
0.315679181165671,-0.867541634549386,0.696256576846078,0.404044404756964,0.511144061088821,"PLCZ1"
-0.20827858746597,0.521355856871039,0.696247562781134,0.404047447450998,0.511144061088821,"MCMDC2"
0.122991395294427,4.94159735288325,0.69606452999516,0.404109237322646,0.511190710936255,"AKAP10"
-0.118367787836685,7.54489992934921,0.695720627157352,0.404225372443133,0.511306096528463,"SOD1"
-0.267946362895704,-0.379000793727562,0.695077207442861,0.404442784431019,0.511549565463916,"AC023538.1"
-0.126480786935439,4.18614844115361,0.694898513059205,0.40450319565911,0.511594438052988,"E2F6"
0.204743703560198,0.604304110507847,0.694740054525565,0.404556776765569,0.511630667263063,"NPIPP1"
0.121940782158294,5.20923691132319,0.69463969598831,0.404590717318614,0.511642054726861,"PHF13"
0.122866415114848,4.93255316461333,0.694404996539444,0.404670107247874,0.511710912147903,"AP002784.2"
-0.118709799433172,6.94762173183569,0.694234426808518,0.404727818789323,0.511752350152175,"CLDND1"
0.161860046553386,1.73567732255242,0.694047137068498,0.404791201311675,0.511800953198974,"AL356776.2"
-0.135527226958661,3.14104351494955,0.693928721866637,0.404831282815134,0.511820091244125,"AC231533.2"
0.118134544535392,7.62906931327725,0.693515251739051,0.404971280762031,0.511965541508032,"ATF4"
-0.265351733880714,-0.356349004340795,0.692729802510691,0.405237422850186,0.512270435711916,"POLR2J2"
-0.220738397561584,0.30299681084914,0.69262106754578,0.405274286797131,0.512285474156206,"STAC3"
0.126283330648642,4.1878954421481,0.69241627591721,0.405343729722038,0.512341689548252,"ARID3A"
0.118564207714979,6.91496728525596,0.692162810989881,0.405429701377934,0.512418788522388,"ZNF292"
-0.120223911569459,5.77061811927622,0.69177123238817,0.405562571580164,0.512548245792357,"LRRFIP2"
-0.122190283810819,5.05266382899982,0.691713726473481,0.405582089808203,0.512548245792357,"NIT1"
0.209875800161813,0.489190907802462,0.691256595493318,0.405737294627676,0.512712804777401,"AL353807.3"
0.15342716849083,2.05088859339216,0.690005308604094,0.406162575066328,0.51320519945554,"AL137845.2"
0.120828998632527,5.45890750535825,0.689962965016533,0.40617697796854,0.51320519945554,"ATP5ME"
0.123693579106637,4.6395517489143,0.689814099780589,0.406227619461727,0.513222547125032,"PI4K2A"
-0.172327140305678,1.35291872421839,0.689758741491481,0.40624645379223,0.513222547125032,"CPM"
-0.239222541355301,-0.0137016473184551,0.68970203642393,0.40626574765595,0.513222547125032,"RAP1BP3"
0.23897487120161,0.00145566061951648,0.689259799283249,0.406416264562384,0.513381082084035,"IGBP1P4"
-0.126539776710858,4.0971483541527,0.688902758560483,0.406537844103717,0.513503046375281,"BEND6"
0.117459812362737,7.88360271925574,0.687275714472353,0.407092559791519,0.514171633571234,"CCT3"
-0.117258715959079,8.31959452540806,0.68716319953023,0.407130960986138,0.514171633571234,"ENC1"
-0.125952780955232,4.16258135001104,0.687129862382093,0.40714233992747,0.514171633571234,"BCL10"
0.119334281288455,6.01409360587022,0.686943391636216,0.407205996422463,0.514220373867312,"UBE2W"
-0.278075321377488,-0.521424202505386,0.686698266083751,0.407289698392042,0.51429442006326,"SREK1IP1P1"
0.294030169747231,-0.674755204252543,0.686542523074283,0.407342892380607,0.514329936360941,"ALDOB"
-0.240031028288625,-0.031891196119384,0.686311259704411,0.407421899107097,0.514398038636355,"AC026700.1"
0.169218304055075,1.44974788070602,0.686187723925492,0.407464111952063,0.514414077833157,"RAD51AP1"
0.293941076061785,-0.676677748181427,0.686127346887519,0.407484745444113,0.514414077833157,"AL360270.1"
0.205073395735389,0.567134433312408,0.685755410219159,0.407611886346649,0.51454222142813,"AFG3L2P1"
0.117530895616018,7.5225681679129,0.685683695813935,0.407636407511173,0.51454222142813,"TPM3"
0.125834171162908,4.16312806157878,0.685341579160573,0.407753416540269,0.514658255448649,"INTS9"
0.127449533975547,3.91368712372301,0.684770905249004,0.407948705149844,0.51487307204678,"AP003486.1"
0.327768096635106,-0.998689011748848,0.683268143777287,0.40846361715998,0.515491234892881,"ZKSCAN7-AS1"
-0.127066843388076,3.93934163505791,0.683191465849014,0.408489915937897,0.515492717584954,"NEK3"
-0.118145673536988,6.53255320690888,0.682335173514655,0.408783773515791,0.51583182441556,"CCNY"
-0.126544409455052,4.00061124484393,0.682213793594971,0.40882545309502,0.515852693352415,"SCYL3"
-0.122482926578692,4.74485057922985,0.681956665328512,0.408913766705996,0.515932398553291,"RBM27"
-0.167655297754778,1.48096454391616,0.681844673622134,0.408952240279018,0.515949213923931,"NPIPA9"
-0.172910047866347,1.31495490227491,0.681356248444633,0.40912009575842,0.516129250170393,"HNRNPCL2"
-0.117262854537615,7.30216979315784,0.680870397670999,0.409287166888003,0.516292849750703,"SF3B3"
0.215609446358547,0.35442191936616,0.680832793728403,0.40930010205892,0.516292849750703,"RPF2P1"
0.172595323555496,1.32695116971872,0.680472073068479,0.409424214863665,0.516417657870085,"ACTRT3"
-0.122012024052369,4.82584614749467,0.680258246652739,0.409497812009743,0.51647873781755,"SMUG1"
0.117361361978723,7.06725084082683,0.679811639136248,0.409651593043904,0.516640935894942,"JUN"
0.191834739313092,0.827971626112029,0.679179427191226,0.409869428665114,0.516883892891875,"ATAD3C"
-0.139060830171776,2.76072746799884,0.678827955282128,0.409990605846443,0.516983038942053,"AC102953.2"
0.125209090197568,4.16718719376648,0.678805235229561,0.409998440864855,0.516983038942053,"BABAM1"
0.117385509983126,6.9360376343149,0.678658216849097,0.410049145528313,0.51701520112763,"SMARCC1"
0.126579820702906,3.95166617955642,0.67857678284805,0.410077234988567,0.51701884647262,"MFSD3"
-0.133017372640493,3.22554368763045,0.678438462683657,0.410124952978293,0.517047237186397,"PRIMPOL"
0.117967577339881,6.40610227877148,0.678289210882317,0.410176451346589,0.517061438248899,"KCMF1"
0.123724906881951,4.41805918920784,0.678259748978031,0.410186618109822,0.517061438248899,"SNRPA"
-0.124980760102015,4.17954006004784,0.677780720936001,0.41035197392143,0.51723810056026,"C16orf70"
-0.134310055684379,3.11253732875028,0.677658862902124,0.410394053769766,0.517259364533943,"RPL34P18"
0.279139304761768,-0.541608146060958,0.677166243983498,0.410564228972503,0.517442066956869,"COX11P1"
0.119662328416039,5.44873183222806,0.676517294897704,0.41078856695605,0.517693005147364,"SNF8"
0.12581919067173,4.02750624411971,0.67599920368895,0.410967797655927,0.517887069911824,"UBE2D3P1"
-0.126484524454951,3.91109683517409,0.675057020824361,0.411294035644175,0.518266352843284,"DDB2"
0.135726713063674,2.97859836552981,0.674628406982309,0.411442572679663,0.518421684244739,"MRM3"
-0.149658711335956,2.14568935009478,0.674515630491171,0.411481668743079,0.518439108337151,"RIN3"
0.258255213531738,-0.298008541777014,0.674400910234665,0.411521444264453,0.518457386308366,"CCNYL6"
0.258175345917715,-0.296245412629371,0.673983868047742,0.411666087831547,0.5186077724644,"MRPS31P5"
-0.126715562227154,3.85988819967225,0.673196760693703,0.411939286054672,0.518920080505265,"KRBA1"
0.117182392018639,6.66686199856091,0.673051477013392,0.411989741991978,0.51894844574854,"ZNF146"
-0.116769456753119,7.06330687701024,0.672971078452044,0.412017667728149,0.51894844574854,"EIF3E"
0.11806267650252,6.03336461378589,0.672854144130614,0.412058288822142,0.51894844574854,"KLHL36"
0.117480047055672,6.41595743651074,0.672840661331355,0.412062972908432,0.51894844574854,"PSMD13"
0.306120055914073,-0.830525396117886,0.671516255545896,0.412523470355032,0.519496505538854,"RPSAP3"
-0.140767786870917,2.59943248945581,0.671407571860307,0.412561293499356,0.519512251136602,"SLC7A6OS"
0.342710042696468,-1.14849783576135,0.671160299107438,0.412647366263673,0.519588748757168,"CALM1P1"
-0.131793807274545,3.26797944550108,0.671064463387393,0.412680732686498,0.519592211704372,"ZNF680"
0.119220359636482,5.43354848593407,0.671006934757839,0.412700763921734,0.519592211704372,"RBX1"
-0.120252072544192,5.07379813788512,0.670857641586859,0.412752753891866,0.519625782571684,"C12orf45"
-0.119007698761801,5.49057704637659,0.670530004070867,0.412866884525723,0.519737575108828,"HDAC3"
-0.122444275509457,4.51168625597713,0.669899542796558,0.413086633174458,0.519982303035186,"DNAJC2"
-0.116556658074523,6.93403875501201,0.669318449306074,0.41328932755413,0.520190959749196,"GNB4"
0.193258593772328,0.758834010705263,0.669278978303552,0.413303100976284,0.520190959749196,"CR769775.2"
-0.1159101022861,7.7352895026016,0.668436065323958,0.413597397727859,0.520529436703687,"RERE"
0.135438217652553,2.93364525349554,0.666139922786775,0.414400651481463,0.521508376293956,"COX17P1"
-0.118176037583191,5.66848875883132,0.665908403635044,0.414481771247377,0.521578471784955,"CCNDBP1"
0.14825659798853,2.16469654812248,0.665714445667234,0.414549748398163,0.521611451097088,"SPATA6L"
-0.12911138924126,3.48379523223209,0.66568036088364,0.414561695919671,0.521611451097088,"LRRC37A2"
0.119722882769186,5.10482491663349,0.665607817438536,0.414587125806369,0.521611451097088,"COMMD7"
0.116412175443873,6.76935454721183,0.66554351885528,0.414609667411171,0.521611451097088,"NPLOC4"
-0.131944502751938,3.2060530730731,0.66511805095455,0.414758872392099,0.521767170063831,"TECTA"
0.186292198058911,0.904808984357327,0.665016790515764,0.414794394561326,0.521779865588209,"LRP5L"
-0.12431868315929,4.09617557073653,0.664943244301548,0.414820197401652,0.521780334127459,"DUSP11"
-0.118283084771575,5.58554588608336,0.664855467640149,0.414850995940122,0.521787086047902,"C14orf119"
-0.118908926268962,5.33501655283257,0.664760414045513,0.414884351581986,0.521797053191074,"NAA60"
-0.11719928664605,6.10994277318269,0.664535068412109,0.414963444395656,0.52185592554636,"LGMN"
-0.116014548489569,7.08569899531024,0.664482126286691,0.414982029496755,0.52185592554636,"BX679664.3"
0.143266661731068,2.41776359452402,0.664367181742521,0.415022384517873,0.521874688088357,"CPLANE2"
-0.143205382159469,2.41138629032547,0.663837998000574,0.415208246660928,0.522076406728087,"ZNF85"
0.117041446145054,6.14674504793465,0.663350530654439,0.415379566094986,0.522220031617522,"SUCLA2"
0.132372565860492,3.1587271491922,0.663334036731651,0.41538536468276,0.522220031617522,"RFC3"
0.239303485944516,-0.0730367242515764,0.663295744352093,0.415398827177579,0.522220031617522,"ENDOG"
0.139678446341481,2.63189212494135,0.663085043787772,0.415472914975895,0.52228117078026,"ADRA1B"
0.14893855284201,2.11810567624938,0.661231954060698,0.416125353825208,0.523051971386849,"AC005332.5"
-0.122793788397157,4.29003527773004,0.661146185753163,0.416155588039806,0.523051971386849,"MRPS31"
0.200677205888406,0.575227786281674,0.661126405327069,0.416162561306672,0.523051971386849,"AC079781.5"
-0.117531833763152,5.76055154470374,0.661052764077798,0.416188523852529,0.523052562318155,"TWF1"
-0.124207605571319,4.053457720331,0.660706020817777,0.416310802002159,0.523174192165143,"STAG3L4"
-0.191959447391971,0.745620277376915,0.659610206029898,0.416697588928737,0.5236281926531,"PMS2P3"
-0.118054771591318,5.46970332200889,0.659393513699117,0.416774137411563,0.523692311311805,"BRWD3"
-0.11540300205423,7.28167016236022,0.659258723207756,0.416821763875218,0.523696186798099,"RPL22"
-0.117970907515833,5.49691005636323,0.65915506292909,0.416858396379608,0.523696186798099,"NIPBL-DT"
-0.177264680511655,1.12690364014926,0.659096773536238,0.416878997366625,0.523696186798099,"AP001107.5"
0.118251030172843,5.39669811959983,0.659095870181706,0.416879316647497,0.523696186798099,"NF2"
0.317302718857694,-0.954882418901457,0.658860749420624,0.416962429878474,0.523768527993542,"LINC01140"
-0.140071405403299,2.56566333222226,0.658535024040265,0.417077611743721,0.523881140970778,"PTCH2"
-0.120907982793183,4.61144665324549,0.65813535799071,0.417219004814247,0.524026661409079,"NT5DC3"
-0.129168243825226,3.39083565447431,0.656831323244429,0.417680839177372,0.524570395792983,"COA6"
0.123874397184307,4.05350831455974,0.656768670149199,0.417703047395738,0.524570395792983,"C18orf21"
0.11714428086351,5.7545063306671,0.656399695981603,0.417833870780761,0.524702574250545,"SMURF2"
0.117594558499968,5.53592560900835,0.655827747283396,0.418036781183722,0.524876466729535,"MAX"
-0.116013211942624,6.38311613597434,0.655797402423024,0.418047550731028,0.524876466729535,"RBSN"
-0.240435314522427,-0.117750902633481,0.65579306667092,0.418049089545476,0.524876466729535,"AC090772.4"
0.231746305271495,0.0294224925429752,0.655718752095699,0.418075466057991,0.524877465127447,"LEKR1"
0.120096963325387,4.75106520717359,0.655593056740745,0.418120084811802,0.524901364425389,"COX18"
0.125276071111823,3.83686114918986,0.655290039351491,0.418227677637854,0.525004312619974,"CIDECP1"
0.113983027933575,12.6337245125756,0.65496505572464,0.418343115820781,0.52511709595074,"MT-ND4"
0.13315622405074,3.0270416101413,0.654669663533007,0.418448083889327,0.525216723878461,"ZNRD1"
0.338366792544636,-1.14874061824763,0.65440628505249,0.418541708886556,0.525302103189036,"AC100871.1"
-0.159287469840447,1.64736044204119,0.654244003574423,0.418599411743633,0.525342389758142,"AC245100.4"
-0.121291855670069,4.44980517988522,0.654092799791294,0.418653186330128,0.525377741719974,"CEP85L"
-0.149768927849382,2.01843550040988,0.653058180067006,0.419021417781929,0.525807684548322,"AC009404.1"
-0.140467327701998,2.49587894739959,0.652767485331553,0.419124965710215,0.525905457830369,"AL133338.2"
0.129581103018165,3.30780349539068,0.6519665581088,0.419410460018945,0.526231506064253,"AC098591.3"
0.130603749498721,3.21062443863044,0.651504674453363,0.41957523237526,0.526406054657918,"PDGFB"
0.148040582437599,2.0985949250452,0.651015720596243,0.419749766893251,0.526592828927895,"AL158201.1"
0.119879286800246,4.70368339384153,0.650817377477323,0.419820597313187,0.526649487385178,"PRAF2"
